StableTargetTemp: 31 | 22.600391387939453 | 2022-12-14 09:04:30.610178 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.600391387939453 | 2022-12-14 09:04:31.612874 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.600391387939453 | 2022-12-14 09:04:32.615400 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.600391387939453 | 2022-12-14 09:04:33.618048 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.112110137939453 | 2022-12-14 09:04:34.620575 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.112110137939453 | 2022-12-14 09:04:35.623149 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.600391387939453 | 2022-12-14 09:04:36.625739 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.600391387939453 | 2022-12-14 09:04:37.628408 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.356250762939453 | 2022-12-14 09:04:38.630872 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.356250762939453 | 2022-12-14 09:04:39.633348 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.867969512939453 | 2022-12-14 09:04:40.635871 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.867969512939453 | 2022-12-14 09:04:41.638382 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.112110137939453 | 2022-12-14 09:04:42.640839 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.112110137939453 | 2022-12-14 09:04:43.643389 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.600391387939453 | 2022-12-14 09:04:44.645889 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.600391387939453 | 2022-12-14 09:04:45.648340 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.600391387939453 | 2022-12-14 09:04:46.650757 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.600391387939453 | 2022-12-14 09:04:47.653496 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.623828887939453 | 2022-12-14 09:04:48.655557 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.623828887939453 | 2022-12-14 09:04:49.658020 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.600391387939453 | 2022-12-14 09:04:50.660537 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.600391387939453 | 2022-12-14 09:04:51.663123 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.867969512939453 | 2022-12-14 09:04:52.665623 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.867969512939453 | 2022-12-14 09:04:53.667677 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.40625 | 2022-12-14 09:04:54.670183 | 255 | 0 | 1 | 3.0 | 45
StableTargetTemp: 31 | 22.40625 | 2022-12-14 09:04:55.672531 | 255 | 0 | 1 | 3.0 | 45
