StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:27:04.114003 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:27:05.116313 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:27:06.118948 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:27:07.121680 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:27:08.124343 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:27:09.127054 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:27:10.129736 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:27:11.132510 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:27:12.135179 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:27:13.137665 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.509765625 | 2022-12-17 10:27:14.139551 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.509765625 | 2022-12-17 10:27:15.141309 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:16.142707 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:17.144932 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:27:18.146780 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:27:19.148808 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:27:20.151299 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:27:21.153816 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:27:22.155974 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:27:23.157900 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:27:24.160068 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:27:25.161938 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:26.164282 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:27.166758 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:27:28.168788 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:27:29.171585 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:30.173845 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:31.176081 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:27:32.178584 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:27:33.181299 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:34.183420 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:35.185999 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.75390625 | 2022-12-17 10:27:36.188472 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.75390625 | 2022-12-17 10:27:37.191377 | 180 | 1 | 1 | 3.0 | 45
