TargetT: 31 | AvgBoxT: 75.9 | Time: 2022-12-19 11:45:24.700723 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.81 | Time: 2022-12-19 11:49:56.338303 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.81 | Time: 2022-12-19 11:49:57.342695 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.81 | Time: 2022-12-19 11:49:58.347255 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.81 | Time: 2022-12-19 11:49:59.351035 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 76.93 | Time: 2022-12-19 11:50:00.352941 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 76.93 | Time: 2022-12-19 11:50:01.355894 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.34 | Time: 2022-12-19 11:50:02.360377 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.34 | Time: 2022-12-19 11:50:03.364467 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 82.4 | Time: 2022-12-19 11:50:04.367976 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 82.4 | Time: 2022-12-19 11:50:05.372760 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 82.89 | Time: 2022-12-19 11:50:06.376256 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 82.89 | Time: 2022-12-19 11:50:07.378434 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.44 | Time: 2022-12-19 11:50:08.382007 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.44 | Time: 2022-12-19 11:50:09.385453 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 75.07 | Time: 2022-12-19 11:50:10.388243 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 75.07 | Time: 2022-12-19 11:50:11.391158 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.57 | Time: 2022-12-19 11:50:12.394873 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.57 | Time: 2022-12-19 11:50:13.399103 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.93 | Time: 2022-12-19 11:50:14.403115 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.93 | Time: 2022-12-19 11:50:15.407187 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.91 | Time: 2022-12-19 11:50:16.411090 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.91 | Time: 2022-12-19 11:50:17.415088 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 76.64 | Time: 2022-12-19 11:50:18.419618 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 76.64 | Time: 2022-12-19 11:50:19.422892 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 82.01 | Time: 2022-12-19 11:50:20.425020 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 82.01 | Time: 2022-12-19 11:50:21.427796 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.54 | Time: 2022-12-19 11:50:22.431210 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.54 | Time: 2022-12-19 11:50:23.435698 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 82.99 | Time: 2022-12-19 11:50:24.440551 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 82.99 | Time: 2022-12-19 11:50:25.445243 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 77.61 | Time: 2022-12-19 11:50:26.449669 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 77.61 | Time: 2022-12-19 11:50:27.452827 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.03 | Time: 2022-12-19 11:50:28.457270 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.03 | Time: 2022-12-19 11:50:29.459010 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.62 | Time: 2022-12-19 11:50:30.461238 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.62 | Time: 2022-12-19 11:50:31.464507 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 78.2 | Time: 2022-12-19 11:50:32.469214 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 78.2 | Time: 2022-12-19 11:50:33.473664 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 83.09 | Time: 2022-12-19 11:50:34.477473 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 83.09 | Time: 2022-12-19 11:50:35.480436 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 83.19 | Time: 2022-12-19 11:50:36.483758 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 83.19 | Time: 2022-12-19 11:50:37.488228 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.74 | Time: 2022-12-19 11:50:38.492820 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.74 | Time: 2022-12-19 11:50:39.495813 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.23 | Time: 2022-12-19 11:50:40.500800 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
